misc_price,display_size,battery,memory_ram_gb,memory_rom_gb,main_camera_resolution,selfie_camera_resolution,has_oled_display,has_memory_card_slot,has_stereo_speakers,has_3.5mm_jack,has_wlan_5ghz,has_nfc,has_wireless_charging,is_waterproof,network_technology,num_main_camera,num_selfie_camera,display_resolution
0.0,0.6372178027560806,-0.4329331153239849,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,1.2282048928372515,0.9313299151787152,0.8024353885915267,1.5456586878738392,0.6242626903742395,2.0838877312507247,0,1,0,1,1,0,0,0,1.0,3.0,0.0,2.0
1.0,-0.10151605984538241,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,0,0,1,1,1,0,0,1.0,0.0,0.0,3.0
1.0,-0.10151605984538241,-0.03502306476069736,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,1,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,2.1146855279590064,0.9313299151787152,-0.7017739397790443,-0.5684162561037871,-0.973362517843057,-0.8524029556099126,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0
0.0,-0.8402499224468454,-0.6603102870744348,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.45199968012891667,1,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-1.874477330088894,-1.4447615296134875,-0.7017739397790443,-0.662794601817074,-0.2952338323407513,-0.9458303865554785,0,1,0,1,0,0,0,1,0.0,0.0,0.0,1.0
0.0,1.080458120316958,0.36288698580259016,0.2007516572432983,0.3376158627437671,-0.2186091221145021,2.2173554897443895,0,1,0,1,0,0,0,0,1.0,1.0,0.0,2.0
1.0,-0.10151605984538241,-0.7739988729496599,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.8524029556099126,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2.0
0.0,-1.874477330088894,-1.6494009841888924,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.9458303865554785,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2.0,-1.283490240007723,-1.0297981911689162,-0.4009320741049301,0.3376158627437671,-0.2186091221145021,-0.8390561797605461,0,0,1,1,1,1,1,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,0.021821228176915144,0.2007516572432983,0.3376158627437671,-0.2186091221145021,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,0.0,1.0,2.0
0.0,0.12010409893505702,-0.20555594357353488,0.2007516572432983,0.3376158627437671,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,1,0,0,1.0,1.0,0.0,2.0
2.0,0.34172425771549514,-0.15325919407093136,0.2007516572432983,0.3376158627437671,-0.2952338323407513,0.4822746293267406,1,0,1,0,1,1,1,1,1.0,2.0,1.0,3.0
1.0,-0.5447563774062599,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,0.011265008564245619,1.0161456633014019,1,1,0,1,1,1,0,1,1.0,0.0,0.0,2.0
1.0,-2.3177176476497716,-1.8995158731143875,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.9591771624048449,0,0,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,0.9622607023007239,2.0682157739309655,-0.1000902084308159,-0.266405549821269,-0.2952338323407513,-0.0515964046479207,0,1,0,1,0,0,0,1,1.0,0.0,0.0,1.0
2.0,0.5633444164959346,0.36288698580259016,0.8024353885915267,0.3376158627437671,-0.2952338323407513,1.5500166972760632,1,0,1,1,1,0,0,0,1.0,1.0,0.0,3.0
1.0,-1.283490240007723,-0.7398922971870924,2.607486582636212,-0.5684162561037871,-0.6017326732457483,-0.9458303865554785,1,1,0,1,1,1,0,1,1.0,0.0,0.0,1.0
2.0,-0.10151605984538241,0.30604269286497765,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.5500166972760632,0,1,0,1,1,0,0,0,1.0,1.0,1.0,2.0
1.0,1.3759516653575437,2.0682157739309655,0.8024353885915267,1.5456586878738392,3.689251099424209,1.0161456633014019,0,1,0,1,1,0,0,1,1.0,3.0,0.0,2.0
0.0,2.1146855279590064,1.0450185010539401,-0.7017739397790443,-0.7194216092450461,-0.973362517843057,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,1.4793744061217489,1.4997728445548402,0.8024353885915267,1.5456586878738392,2.4632557358042213,1.0161456633014019,0,0,0,1,1,1,0,0,2.0,2.0,0.0,3.0
1.0,0.9327113477966661,1.1928136626917327,0.2007516572432983,0.3376158627437671,-0.2186091221145021,1.0161456633014019,0,1,0,1,0,1,0,0,1.0,1.0,0.0,1.0
0.0,-0.8402499224468454,-0.6603102870744348,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0
1.0,2.1146855279590064,1.2382890970418228,-0.7017739397790443,-0.7194216092450461,-0.973362517843057,-0.9591771624048449,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-0.8876874588248849,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.4329331153239849,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.585467438622582,0,1,1,1,1,0,0,0,1.0,0.0,0.0,2.0
2.0,1.2873036018453685,1.1587070869291651,0.8024353885915267,1.5456586878738392,3.689251099424209,3.151629799200047,1,0,1,0,1,1,0,0,2.0,3.0,1.0,3.0
1.0,-0.10151605984538241,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.8390561797605461,0,1,0,1,1,1,0,0,1.0,0.0,0.0,3.0
2.0,-0.8402499224468454,-0.7739988729496599,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.9458303865554785,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
2.0,0.34172425771549514,-0.20555594357353488,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,1,1,0,1,1,1,1,1,1.0,0.0,0.0,3.0
2.0,1.2134302155852212,0.36288698580259016,1.404119119939755,1.5456586878738392,2.4632557358042213,3.151629799200047,1,0,0,0,1,1,0,0,1.0,3.0,0.0,2.0
1.0,0.6372178027560806,-0.3533511052113274,-0.1000902084308159,0.3376158627437671,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,1.0,0.0,3.0
1.0,-0.10151605984538241,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-1.342441802325785,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0
1.0,-1.5789837850483084,-0.09186735769830986,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,1,1,1,1,0,1,1.0,0.0,0.0,1.0
0.0,-1.874477330088894,-1.7176141357140275,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.9458303865554785,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,1.2873036018453685,1.4997728445548402,1.404119119939755,1.5456586878738392,2.4632557358042213,3.151629799200047,1,1,0,1,1,0,0,0,1.0,3.0,0.0,3.0
1.0,0.6372178027560806,0.021821228176915144,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
1.0,1.080458120316958,0.5902641575530402,0.2007516572432983,0.3376158627437671,0.6242626903742395,2.0838877312507247,1,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
1.0,1.5089237606258068,0.9313299151787152,0.2007516572432983,1.5456586878738392,2.4632557358042213,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,2.0,0.0,2.0
0.0,-0.8402499224468454,-0.7512611557746149,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.8524029556099126,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
2.0,-0.6925031499265534,-0.4329331153239849,-0.4009320741049301,-0.5684162561037871,0.011265008564245619,-0.8524029556099126,1,1,0,1,1,1,1,1,0.0,0.0,0.0,2.0
1.0,-0.8402499224468454,-0.8649497416498398,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0
1.0,-0.10151605984538241,-0.20555594357353488,0.2007516572432983,0.3376158627437671,0.3943885596954918,-0.0515964046479207,1,1,1,1,1,0,0,0,1.0,0.0,0.0,2.0
2.0,-0.8402499224468454,-0.7739988729496599,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0
1.0,0.6372178027560806,-0.09186735769830986,0.8024353885915267,0.3376158627437671,-0.2952338323407513,1.5500166972760632,1,0,1,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,-0.5447563774062599,-0.3874576809738949,-0.1000902084308159,-0.266405549821269,0.3177638494692426,-0.585467438622582,0,1,1,1,1,1,0,0,1.0,1.0,0.0,3.0
1.0,-0.39700960488596787,-0.7739988729496599,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,1,1,0,1,0,1,0,0,0.0,0.0,0.0,1.0
1.0,2.1146855279590064,0.8744856222411027,-0.4009320741049301,-0.5684162561037871,-0.8316068039244959,-0.8524029556099126,0,1,1,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,1.3759516653575437,1.4997728445548402,0.8024353885915267,1.5456586878738392,-0.2952338323407513,1.0161456633014019,1,0,1,1,1,0,0,0,1.0,2.0,0.0,2.0
1.0,-0.8402499224468454,0.9313299151787152,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-1.0792981450491437,0,1,0,1,1,0,0,0,0.0,0.0,0.0,1.0
1.0,-0.39700960488596787,-0.20555594357353488,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-0.6603102870744348,-0.7017739397790443,-0.5684162561037871,-0.8316068039244959,-0.8524029556099126,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.5125151254366423,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,1.080458120316958,2.0682157739309655,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,1,0,0,1.0,2.0,0.0,1.0
0.0,-0.8402499224468454,-1.68350755995146,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2.0,-0.10151605984538241,0.24919839992736514,0.8024353885915267,0.3376158627437671,0.011265008564245619,1.0161456633014019,1,0,0,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-0.5447563774062599,-0.6034659941368223,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,1.4793744061217489,1.5225105617298853,0.8024353885915267,0.3376158627437671,2.4632557358042213,1.0161456633014019,1,1,0,1,1,0,0,1,2.0,2.0,0.0,3.0
2.0,1.080458120316958,0.36288698580259016,1.404119119939755,3.9617443381339834,-0.2952338323407513,0.21533911233940994,1,0,1,0,1,1,1,1,1.0,2.0,0.0,2.0
0.0,0.6372178027560806,-0.20555594357353488,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-0.10151605984538241,0.15824753122718516,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.5500166972760632,1,0,0,1,1,0,0,0,1.0,0.0,1.0,2.0
2.0,0.9327113477966661,0.9313299151787152,1.404119119939755,1.5456586878738392,-0.2952338323407513,0.21533911233940994,1,0,1,0,1,1,1,1,2.0,2.0,1.0,3.0
1.0,0.6372178027560806,0.24919839992736514,3.8108540453326687,-0.7194216092450461,-0.2186091221145021,-0.8524029556099126,0,1,0,1,1,0,0,0,0.0,0.0,0.0,2.0
1.0,-0.8402499224468454,-0.7455767264808536,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,1,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
2.0,1.2282048928372515,0.36288698580259016,0.8024353885915267,1.5456586878738392,0.011265008564245619,2.2173554897443895,1,0,0,1,1,0,0,0,1.0,1.0,0.0,2.0
0.0,-1.283490240007723,-1.22875321645056,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2.0,1.080458120316958,0.5902641575530402,0.8024353885915267,0.3376158627437671,-0.27990889029550153,-0.0515964046479207,1,0,1,0,1,1,1,1,1.0,1.0,1.0,3.0
0.0,-0.8402499224468454,-1.0013760447001099,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-1.0013760447001099,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
0.0,2.0851361734549485,1.2155513798667776,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-1.5789837850483084,-1.5016058225511,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.9057900590073789,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0
0.0,1.080458120316958,0.36288698580259016,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,2.0,0.0,2.0
0.0,-0.10151605984538241,-1.115064630575335,-0.7017739397790443,-0.266405549821269,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,-1.5789837850483084,-0.09186735769830986,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,1,1,1,1,1,1,1.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.25103137792362484,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,1,0,0,1.0,0.0,0.0,2.0
1.0,-1.874477330088894,-0.8194743072997499,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.9458303865554785,0,1,0,1,1,0,0,0,1.0,0.0,0.0,0.0
2.0,0.9327113477966661,-0.05776078193574236,0.8024353885915267,1.5456586878738392,0.5169880960574906,-0.0515964046479207,1,0,1,0,1,1,0,1,1.0,0.0,0.0,3.0
0.0,-1.283490240007723,-1.342441802325785,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2.0,1.9669387554387145,2.0682157739309655,2.607486582636212,1.5456586878738392,7.060738349379174,4.21937186714937,1,1,1,0,1,1,1,1,2.0,3.0,1.0,3.0
0.0,-0.10151605984538241,-1.115064630575335,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,-0.10151605984538241,2.0682157739309655,-0.4009320741049301,-0.7194216092450461,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.26240023651114736,0.2007516572432983,0.3376158627437671,0.371401146627617,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,0.19397748519520305,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,1,1.0,0.0,0.0,1.0
1.0,0.19397748519520305,-0.20555594357353488,0.2007516572432983,0.3376158627437671,-0.2952338323407513,1.0161456633014019,0,1,0,0,1,1,0,0,1.0,0.0,0.0,3.0
1.0,-0.6925031499265534,-0.4329331153239849,-0.4009320741049301,-0.5684162561037871,0.011265008564245619,-0.8524029556099126,1,1,0,1,1,1,0,1,1.0,0.0,0.0,2.0
2.0,1.2134302155852212,0.7039527434282652,0.8024353885915267,0.3376158627437671,-0.2952338323407513,2.0838877312507247,1,0,0,0,1,1,1,0,1.0,1.0,1.0,2.0
2.0,-0.6925031499265534,-0.4329331153239849,2.3066447169620976,-0.5684162561037871,0.011265008564245619,-0.8524029556099126,1,1,0,1,1,1,0,1,1.0,0.0,0.0,2.0
1.0,-1.874477330088894,-1.797196145826685,-0.7017739397790443,-0.7949242858156755,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2.0,1.671445210398129,1.4997728445548402,1.404119119939755,1.5456586878738392,3.689251099424209,3.151629799200047,1,1,0,1,1,1,0,0,2.0,3.0,0.0,3.0
1.0,-0.10151605984538241,-0.18281822639848985,0.2007516572432983,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-1.5494344305442505,-1.22875321645056,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
0.0,-0.8402499224468454,-0.7739988729496599,-0.4009320741049301,-0.7194216092450461,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,0.6224431255040517,0.9313299151787152,-0.1000902084308159,-0.266405549821269,-0.2952338323407513,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-1.874477330088894,-1.8881470145268648,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-1.0792981450491437,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-1.135743467487431,-1.0013760447001099,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8657497314592791,1,1,0,1,1,1,0,0,0.0,0.0,0.0,1.0
0.0,0.9474860250486951,0.24919839992736514,0.2007516572432983,0.3376158627437671,0.6242626903742395,-0.0515964046479207,0,1,0,1,0,1,0,0,1.0,2.0,0.0,2.0
1.0,0.6372178027560806,1.0450185010539401,-0.1000902084308159,0.3376158627437671,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,-0.03502306476069736,-0.1000902084308159,-0.5684162561037871,0.371401146627617,-0.45199968012891667,1,0,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-1.283490240007723,-1.569818974076235,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.9458303865554785,0,0,0,1,1,1,0,0,1.0,0.0,0.0,1.0
0.0,-1.283490240007723,-1.342441802325785,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.7189351971162473,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-1.0809580548127673,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.7739988729496599,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.9725239382542115,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,1.2282048928372515,0.9313299151787152,0.2007516572432983,1.5456586878738392,2.4632557358042213,1.0161456633014019,0,1,1,1,1,0,0,1,1.0,2.0,0.0,2.0
1.0,0.6372178027560806,-0.05776078193574236,0.2007516572432983,0.3376158627437671,0.5169880960574906,1.0561859908495017,0,1,0,1,1,0,0,1,1.0,1.0,0.0,3.0
0.0,0.9622607023007239,0.9313299151787152,0.2007516572432983,0.3376158627437671,-0.2186091221145021,1.0161456633014019,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
1.0,-1.5789837850483084,-1.2173843578630374,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,1,1,1,1,0,0,1.0,0.0,0.0,1.0
0.0,-1.874477330088894,-1.342441802325785,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,0.6372178027560806,0.47657557167781517,0.2007516572432983,1.5456586878738392,-0.2952338323407513,-0.0515964046479207,1,1,0,1,1,1,0,1,1.0,2.0,0.0,3.0
2.0,-0.8402499224468454,1.9545271880557402,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,1,0,1,1,1,0,1,1.0,0.0,0.0,2.0
1.0,-2.3177176476497716,-1.68350755995146,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.9458303865554785,0,1,0,1,1,1,0,0,1.0,0.0,0.0,0.0
0.0,-1.4312370125280163,-0.9217940345874523,0.5015935229174125,-0.7194216092450461,-0.6017326732457483,-1.0792981450491437,0,1,0,1,1,1,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,0,0,0,1,0,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,-0.7739988729496599,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
2.0,1.2134302155852212,0.9313299151787152,1.404119119939755,1.5456586878738392,2.4632557358042213,1.5500166972760632,1,0,0,0,1,1,1,0,1.0,2.0,0.0,2.0
1.0,-0.10151605984538241,0.13550981405214016,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,1,1,0,1,0,1,0,0,1.0,0.0,0.0,2.0
1.0,-0.5447563774062599,-0.20555594357353488,0.2007516572432983,0.3376158627437671,0.5476379801479903,0.6157423878204059,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-0.5447563774062599,-0.09186735769830986,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,0.9540676323537601,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,0.6157423878204059,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.6603102870744348,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
0.0,-0.5447563774062599,-0.4329331153239849,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,-0.17144936781096737,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
2.0,-0.8402499224468454,-0.6603102870744348,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,1,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,-1.0582203376377224,-0.7017739397790443,-0.7949242858156755,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,1.2134302155852212,0.24919839992736514,0.2007516572432983,1.5456586878738392,0.011265008564245619,-0.0515964046479207,1,1,0,1,1,1,1,0,1.0,1.0,0.0,2.0
2.0,0.9031619932926068,0.36288698580259016,0.2007516572432983,0.3376158627437671,-0.2952338323407513,1.5500166972760632,0,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
1.0,-0.8402499224468454,-0.06912964052326485,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,0,0,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,-0.20555594357353488,0.2007516572432983,0.3376158627437671,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,1,0,1,1.0,0.0,0.0,2.0
0.0,-1.5789837850483084,-1.2628597922131275,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.985870714103578,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.04639192334821986,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,0,0,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,-0.14871165063592237,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
1.0,0.6372178027560806,-0.5466217011992098,-0.1000902084308159,-0.5684162561037871,0.4327009148086164,1.0161456633014019,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,0.13550981405214016,0.2007516572432983,0.3376158627437671,-0.2952338323407513,0.6157423878204059,1,0,0,0,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,-0.20555594357353488,0.2007516572432983,0.3376158627437671,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
0.0,-0.5447563774062599,-0.21692480216105736,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,0.0,0.0,1.0
0.0,0.6372178027560806,0.20372296557727515,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,0.19397748519520305,-0.20555594357353488,-0.1000902084308159,-0.5684162561037871,0.011265008564245619,-0.6255077661706816,1,1,0,1,1,1,0,0,1.0,0.0,0.0,3.0
0.0,-0.8402499224468454,0.9313299151787152,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,1,1,0,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,0.13550981405214016,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,1,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,-0.6603102870744348,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,1,1,1,0,0,0,1.0,0.0,0.0,1.0
2.0,0.19397748519520305,0.021821228176915144,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.8524029556099126,1,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
2.0,-0.10151605984538241,0.13550981405214016,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,1,1,1,1,1,0,0,1.0,1.0,0.0,2.0
